date,total_plankton,small_plankton,latitude,longitude
2012-08-02,185.99999999999997,185.99999999999997,38.348333,-122.390833
2012-08-03,480.0,480.0,45.73,-124.26
2012-08-04,252.0,252.0,45.923333,-124.113333
2012-08-05,525.0,517.5,39.522499999999994,-121.47916599999999
2012-08-06,451.00000000000006,441.50000000000006,39.3199995,-122.526666
2012-08-07,180.0,180.0,32.43,-120.693333
2012-08-08,128.0,128.0,40.413332999999994,-121.7224995
2012-08-09,148.0,148.0,33.5,-120.085
2012-08-10,84.00000000000001,84.00000000000001,48.273333,-125.71
2012-08-11,983.0,948.5,41.3666665,-122.500833
2012-08-12,215.0,215.0,48.578333,-126.193333
2012-08-13,360.99999999999994,268.0,34.615,-120.81
2012-08-14,384.0,244.0,34.118333,-123.003333
2012-08-15,798.75,492.25,35.458332999999996,-121.50916624999999
2012-08-16,204.50000000000003,204.50000000000003,34.8099995,-123.01416649999999
2012-08-17,188.75,162.25,38.790833,-123.94124975
2012-08-18,395.75,395.75,39.4937495,-122.9624995
2012-08-19,458.00000000000006,458.00000000000006,39.667083250000005,-123.97416625
2012-08-20,159.33333333333334,159.33333333333334,40.563888666666664,-125.388333
2012-08-21,196.75,196.75,39.98874975,-125.39124975
2012-08-22,485.5,485.5,37.347083,-122.942083
2012-08-23,133.0,133.0,37.481110666666666,-123.90555533333333
2012-08-24,53.99999999999999,53.99999999999999,36.953333,-125.05
2012-10-19,61.00000000000001,61.00000000000001,32.958333,-117.308333
2012-10-20,83.16666666666667,83.16666666666667,32.857221833333334,-117.625
2012-10-21,85.4,85.4,31.978999599999998,-119.2979998
2012-10-22,90.25,90.25,30.679583,-121.9179165
2012-10-23,82.5,82.5,30.5249995,-123.3954165
2012-10-24,114.33333333333333,114.33333333333333,31.75,-121.31555533333334
2012-10-25,79.0,79.0,33.07666633333333,-119.647222
2012-10-26,100.25,100.25,33.666458125,-118.256666375
2012-10-27,135.8,135.8,33.0329998,-119.0119996
2012-10-28,96.33333333333333,96.33333333333333,32.657222,-121.03277766666668
2012-10-29,51.25,51.25,31.72083275,-123.3441665
2012-10-30,86.75,86.75,32.74458275,-122.468333
2012-10-31,147.28571428571428,147.28571428571428,34.03785671428572,-119.90714242857143
2012-11-01,320.8,320.8,34.328333,-120.59766640000001
2012-11-02,100.25,100.25,33.3162495,-122.87541625
2012-11-03,98.0,98.0,33.888333,-123.28583275
2012-11-04,1255.5,310.74999999999994,34.930833,-121.110833
2012-11-05,317.0,317.0,34.011666,-118.835
2013-01-11,73.0,73.0,32.953333,-117.31
2013-01-12,95.85714285714286,95.85714285714286,32.502618857142856,-118.23785671428571
2013-01-13,43.5,43.5,31.352083,-120.5666665
2013-01-14,26.75,26.75,30.24083275,-123.185833
2013-01-15,92.5,92.5,31.252083,-122.32208299999999
2013-01-16,351.25,153.75,32.510833000000005,-119.76999975000001
2013-01-17,256.7142857142857,256.7142857142857,33.48190414285715,-118.08452357142858
2013-01-18,270.3333333333333,270.3333333333333,33.556111,-119.17972200000001
2013-01-19,144.25,144.25,32.489582999999996,-121.37166625
2013-01-20,71.75,71.75,31.783333,-123.61624975000001
2013-01-21,152.4,139.2,33.2116662,-121.50999959999999
2013-01-22,242.375,216.25,34.26604125,-119.91812462499999
2013-01-23,266.5,266.5,33.94374975,-121.58416625000001
2013-01-24,93.25,75.5,33.26916625,-123.76791625
2013-01-25,159.83333333333334,159.83333333333334,34.693333,-121.60611066666667
2013-01-26,309.0,309.0,35.209999599999996,-122.16933300000001
2013-01-27,101.0,86.0,34.989999749999996,-123.84458275
2013-01-28,191.0,191.0,35.886666,-122.363333
2013-01-29,162.5,159.0,36.6866665,-122.253333
2013-01-30,242.00000000000003,231.0,36.455,-122.77
2013-01-31,96.33333333333333,96.33333333333333,35.789443999999996,-124.18888866666667
2013-04-07,455.85714285714283,453.2857142857143,32.74261871428571,-117.73833285714285
2013-04-08,79.0,79.0,32.181666,-118.888333
2013-04-09,180.0,165.0,33.38388866666667,-117.97555533333333
2013-04-10,516.2857142857143,516.2857142857143,33.69714257142857,-118.52904742857142
2013-04-11,152.75,152.75,32.074166500000004,-119.49458325
2013-04-12,57.75,57.75,32.24958325,-121.6854165
2013-04-13,61.75,57.75,32.0462495,-122.872083
2013-04-14,78.5,72.5,31.9187495,-120.98083299999999
2013-04-15,202.0,202.0,33.043333,-119.71666633333332
2013-04-16,330.6,330.6,34.2623332,-119.6296662
2013-04-17,211.5,211.5,32.823333,-120.6916665
2013-04-18,73.2,68.6,32.691333,-122.7059994
2013-04-19,119.0,119.0,33.90555533333333,-121.89361083333334
2013-04-20,118.33333333333333,118.33333333333333,34.50870344444444,-121.03259222222222
2013-04-21,65.5,49.666666666666664,33.859722,-123.09611066666668
2013-04-22,181.83333333333334,178.33333333333334,34.54444416666667,-122.73333283333334
2013-04-23,200.2,200.2,35.0506664,-121.18966640000001
2013-04-24,126.6,120.0,34.8746664,-122.2266664
2013-04-25,2193.8333333333335,246.83333333333334,34.980833,-122.30833283333334
2013-04-26,198.85714285714286,194.57142857142858,35.00452357142857,-122.38952357142857
2013-04-27,75.4,72.6,35.38033299999999,-122.02066640000001
2013-04-28,176.5,143.83333333333334,34.2799995,-121.81583283333333
2013-04-29,206.66666666666663,206.66666666666663,34.875555,-120.71277766666667
2013-04-30,326.0,326.0,35.911666333333336,-121.741111
2013-05-01,133.75,124.0,33.432083000000006,-118.7787495
2013-05-02,128.66666666666666,122.33333333333333,32.49777733333334,-119.99666633333334
2013-05-03,135.33333333333331,129.0,32.59666633333333,-118.831666
2013-05-04,119.0,119.0,33.223333,-117.506666
2013-06-10,101.0,101.0,32.796666,-117.68
2013-06-11,91.0,91.0,33.7,-118.95
2013-06-12,97.0,97.0,34.366666,-119.951666
2013-06-13,134.0,134.0,34.858333,-120.948333
2013-06-14,287.99999999999994,287.99999999999994,35.053333,-120.758333
2013-06-15,445.0,445.0,35.43,-121.583333
2013-06-16,154.00000000000003,154.00000000000003,35.605,-121.968333
2013-06-17,100.0,100.0,35.863333,-121.936666
2013-06-18,151.0,151.0,36.175,-122.183333
2013-06-19,189.0,189.0,36.426666,-122.055
2013-06-20,178.99999999999997,178.99999999999997,36.725,-122.511666
2013-06-21,246.99999999999997,246.99999999999997,37.095,-122.758333
2013-06-22,229.00000000000003,229.00000000000003,37.256666,-122.573333
2013-06-23,172.0,172.0,37.438333,-123.226666
2013-06-24,302.99999999999994,302.99999999999994,37.613333,-123.075
2013-06-25,75.0,75.0,38.123333,-123.46
2013-06-26,109.0,109.0,38.305,-123.76
2013-06-27,191.0,191.0,38.741666,-124.39
2013-07-03,109.0,109.0,39.263333,-124.031666
2013-07-04,383.0,383.0,39.533333,-123.906666
2013-07-06,283.99999999999994,283.99999999999994,33.05222166666667,-117.34944433333334
2013-07-07,142.57142857142858,142.57142857142858,33.570714,-118.9264282857143
2013-07-08,157.8,149.8,33.262333,-120.78766619999999
2013-07-09,66.8,43.6,32.2829996,-122.9259996
2013-07-10,45.5,34.75,33.15666625,-123.6212495
2013-07-11,262.8,259.0,33.6716662,-121.742333
2013-07-12,136.8,136.8,34.5023328,-121.080333
2013-07-13,76.0,65.4,33.7006664,-123.10966619999999
2013-07-14,49.6,49.6,34.213333,-123.4469996
2013-07-15,153.2,153.2,35.519333,-120.85933299999999
2013-07-16,352.0,348.3333333333333,35.600833,-121.13055516666667
2013-07-17,105.25,87.25,33.3162495,-122.875833
2013-07-18,95.25,95.25,33.8879165,-123.287083
2013-07-19,12489.749999999998,264.75,34.72041625,-120.75666625
2013-07-20,183.8,183.8,33.660999600000004,-119.0826664
2013-07-21,293.44444444444446,282.0,33.467036666666665,-118.22444422222222
2013-07-27,267.0,267.0,42.928333,-124.905
2013-07-28,174.99999999999997,174.99999999999997,43.323333,-124.49
2013-07-29,206.00000000000003,206.00000000000003,43.76,-124.5
2013-07-30,343.99999999999994,343.99999999999994,44.093333,-124.381666
2013-07-31,188.0,188.0,44.395,-125.098333
2013-08-01,112.0,112.0,44.693333,-124.838333
2013-08-02,141.0,141.0,45.09,-124.636666
2013-08-03,127.0,127.0,45.428333,-124.781666
2013-08-04,546.0,546.0,45.553333,-124.15
2013-08-05,278.0,278.0,46.088333,-124.148333
2013-08-06,615.0,615.0,46.38,-124.42
2013-08-07,347.0,347.0,46.935,-125.235
2013-08-08,228.99999999999997,228.99999999999997,47.255,-124.671666
2013-08-10,604.0,340.0,47.926666,-125.271666
2013-08-15,89.0,89.0,48.28,-125.186666
2013-08-16,235.0,221.0,48.42,-126.3
2013-08-17,59.0,59.0,48.588333,-125.186666
2013-08-18,468.00000000000006,381.0,48.808333,-126.276666
2013-08-19,462.0,333.0,49.095,-126.965
2013-08-20,313.0,313.0,49.331666,-126.96
2013-08-21,265.0,265.0,49.665,-127.273333
2013-08-22,226.00000000000003,170.0,50.013333,-128.146666
2013-08-23,245.0,233.0,50.26,-128.358333
2013-08-24,970.0,970.0,50.595,-128.745
2013-08-25,338.0,281.0,51.093333,-128.558333
2013-08-26,230.99999999999991,230.99999999999991,51.083333,-128.113333
2013-11-09,131.0,131.0,33.051110666666666,-117.34944433333334
2013-11-10,69.66666666666667,65.0,32.580555,-118.07638850000001
2013-11-11,56.0,56.0,31.63791625,-119.99249950000001
2013-11-12,33.0,33.0,30.345833,-122.5874995
2013-11-13,52.5,42.5,30.917499499999998,-122.99541625
2013-11-14,68.33333333333333,68.33333333333333,32.08388866666667,-120.637222
2013-11-15,95.14285714285714,83.0,33.200475999999995,-118.353333
2013-11-16,141.42857142857142,139.85714285714286,33.677618714285714,-118.80119028571428
2013-11-17,145.75,116.25,32.78166625,-120.7741665
2013-11-18,51.5,40.25,31.71999975,-123.343333
2013-11-19,54.25,47.75,32.743333,-122.4699995
2013-11-20,90.25,90.25,33.879583,-120.52499974999999
2013-11-21,75.0,66.25,33.649583,-122.185833
2013-11-22,37.5,37.5,33.5549995,-123.97833299999999
2013-11-23,215.33333333333334,165.16666666666666,34.693610666666665,-121.60416633333334
2013-11-24,106.85714285714286,106.85714285714286,34.32214257142857,-119.86785699999999
2013-11-25,202.0,202.0,34.013333,-118.83
2014-01-29,134.2,134.2,32.980666199999995,-117.39566620000001
2014-01-30,48.6,31.0,32.1799996,-118.89099959999999
2014-01-31,30.499999999999996,26.749999999999996,31.01416625,-121.252083
2014-02-01,13.0,13.0,30.2999995,-123.45999975
2014-02-02,39.0,35.0,31.58458325,-121.650416
2014-02-03,92.0,85.5,32.533333,-119.72
2014-02-04,81.42857142857143,81.42857142857143,33.539285285714286,-118.19190428571429
2014-02-05,61.75,52.5,33.74374975,-118.94124975
2014-03-29,463.3333333333333,463.3333333333333,33.04999966666667,-117.34833333333334
2014-04-02,120.66666666666667,107.66666666666667,32.577499833333334,-118.07388866666668
2014-04-03,56.5,56.5,31.638333,-119.99374975
2014-04-04,32.25,32.25,30.34333325,-122.59
2014-04-05,21.666666666666668,21.666666666666668,30.749444333333333,-123.33
2014-04-06,16.0,16.0,31.423333,-121.99
2014-04-07,296.5,288.6666666666667,33.248888666666666,-118.25527733333332
2014-04-08,419.8333333333333,408.1666666666667,33.8255555,-118.57388883333333
2014-04-09,123.75,112.0,32.77749975,-120.788333
2014-04-10,145.66666666666666,48.666666666666664,31.656666666666666,-123.06833333333333
2014-04-11,234.00000000000003,53.25,32.412499749999995,-123.1504165
2014-04-12,374.6,261.4,33.724666400000004,-120.451333
2014-04-13,343.0,337.625,34.320208,-120.19187475
2014-04-14,225.66666666666666,219.0,33.483333,-122.53277733333334
2014-04-15,62.666666666666664,51.666666666666664,33.308888333333336,-123.95444400000001
2014-04-16,27.0,27.0,35.02,-120.913333
2014-04-18,141.5,124.5,38.0124995,-124.385833
2014-04-19,178.75,178.75,37.34166625,-124.62249975
2014-04-20,1662.75,1655.0,37.405833,-123.420833
2014-04-21,158.75,144.75,36.695833,-124.1425
2014-04-22,212.5,203.75,36.99916625,-122.7637495
2014-04-23,98.0,70.0,35.61694433333333,-122.68388850000001
2014-04-24,4158.285714285714,130.28571428571428,34.552618571428575,-120.92238071428571
2014-04-25,55.5,55.5,34.463333,-120.95
2014-04-26,160.75,129.0,35.36624975,-121.43166625
2014-04-27,126.2,110.6,34.9269996,-122.26766640000001
2014-04-28,293.6666666666667,281.6666666666667,35.15166633333333,-120.95972183333333
2014-04-29,82.00000000000001,70.00000000000001,34.65499966666666,-123.05944433333333
2014-04-30,193.75,172.25,34.94999975,-121.8924995
2014-05-01,643.5,643.5,35.011666,-120.9341665
2014-05-02,166.5,158.0,34.5549995,-121.89749950000001
2014-05-03,233.75,174.5,34.0966665,-122.27375
2014-05-04,238.75,233.25,34.28916625,-121.062083
2014-05-05,234.0,226.0,33.4974995,-122.576666
2014-06-27,293.0,264.0,50.76,-128.998333
2014-06-28,700.0,592.9999999999999,49.758333,-127.583333
2014-06-29,646.0000000000001,646.0000000000001,49.598333,-127.178333
2014-06-30,216.0,216.0,49.111666,-127.101666
2014-07-01,164.0,164.0,48.8,-126.536666
2014-07-02,76.0,76.0,48.61,-127.878333
2014-07-03,299.0,246.99999999999997,48.401666,-126.638333
2014-07-04,201.0,148.0,48.091666,-126.131666
2014-07-05,157.00000000000003,157.00000000000003,47.741666,-125.333333
2014-07-06,246.66666666666666,209.33333333333334,37.668333,-119.81833300000001
2014-07-07,110.57142857142857,106.14285714285714,34.518809142857144,-119.03285671428571
2014-07-08,110.5,87.83333333333333,34.002499666666665,-121.10472183333333
2014-07-09,48.0,48.0,34.05374975,-123.33041625
2014-07-10,48.8,48.8,33.7843328,-123.261333
2014-07-11,146.6,111.8,34.73433300000001,-121.1496662
2014-07-12,129.99999999999997,95.16666666666667,33.292499666666664,-118.16499966666667
2014-07-13,153.0,150.14285714285714,33.677618714285714,-118.80190457142858
2014-07-14,130.5,114.0,32.7824995,-120.777083
2014-07-15,76.0,76.0,31.7199995,-123.34333325
2014-07-16,208.25,166.0,32.803333,-122.740833
2014-07-17,72.0,72.0,33.26916625,-123.77041625
2014-07-18,768.25,524.5,34.102083,-122.0462495
2014-07-19,297.75,229.75,33.612083,-120.68499975
2014-07-20,168.28571428571428,147.28571428571428,34.706190142857146,-120.89190442857144
2014-07-21,172.0,169.83333333333334,34.224999833333335,-119.48499983333333
2014-08-05,133.0,100.0,48.296666,-125.783333
2014-08-06,139.0,127.0,48.095,-125.688333
2014-08-07,308.0,226.0,47.43,-125.29
2014-08-08,653.9999999999999,653.9999999999999,46.761666,-124.488333
2014-08-09,482.99999999999994,451.0,46.095,-124.203333
2014-08-10,175.0,175.0,45.57,-124.376666
2014-08-11,118.0,118.0,44.76,-124.546666
2014-08-12,248.99999999999997,248.99999999999997,43.756666,-124.708333
2014-08-13,1291.0,1291.0,43.105,-124.72
2014-08-14,371.0,371.0,42.091666,-124.991666
2014-08-15,390.99999999999994,390.99999999999994,41.385,-124.421666
2014-08-16,264.0,183.0,40.761666,-124.531666
2014-08-17,984.0,984.0,39.756666,-124.49
2014-08-18,445.0,445.0,39.101666,-123.998333
2014-08-19,154.0,96.0,38.09,-123.375
2014-08-20,342.0,220.0,37.423333,-123.271666
2014-08-21,333.0,303.99999999999994,36.423333,-122.136666
2014-08-22,1022.0,485.0,35.756666,-121.851666
2014-08-23,680.0,680.0,35.096666,-121.053333
2014-11-08,31.0,31.0,32.9549995,-117.293333
2014-11-09,111.33333333333333,94.66666666666667,32.757222,-117.83916616666666
2014-11-10,101.6,63.4,31.746999799999998,-119.77299980000001
2014-11-11,32.75,29.249999999999996,30.34749975,-122.58916625
2014-11-12,24.25,24.25,30.91916625,-122.99541625
2014-11-13,32.75,32.75,32.22666625,-120.34791625
2014-11-14,69.28571428571429,48.857142857142854,33.346904571428574,-118.15476171428573
2014-11-15,63.8,63.8,33.7506664,-118.7709998
2014-11-16,13.500000000000002,13.500000000000002,32.1575,-122.05416650000001
2014-11-17,36.25,23.75,31.784583,-123.618333
2014-11-18,43.4,43.4,33.2119998,-121.5089998
2014-11-19,60.4,57.6,33.9316664,-121.29466640000001
2014-11-20,70.0,58.75,33.26708325,-123.767083
2014-11-21,220.5,48.5,34.510416250000006,-121.98166625
2014-11-22,66.55555555555556,57.22222222222222,34.48370333333334,-120.0881478888889
2014-11-23,21.999999999999996,21.999999999999996,34.011666,-118.83
2015-01-15,14.5,14.5,32.9574995,-117.2941665
2015-01-16,11.75,11.75,32.92916625,-117.5674995
2015-01-17,21.4,21.4,32.1793328,-118.894333
2015-01-18,19.0,19.0,30.8469998,-121.588333
2015-01-19,11.25,11.25,30.52541625,-123.39458275
2015-01-20,16.333333333333332,16.333333333333332,31.751110999999998,-121.31388866666667
2015-01-21,38.2,32.8,32.8846662,-119.002333
2015-01-22,56.111111111111114,56.111111111111114,33.64648122222222,-118.374259
2015-01-23,46.0,42.0,32.889999599999996,-120.5519994
2015-01-24,29.25,29.25,31.7191665,-123.34124975
2015-01-25,188.75,63.99999999999999,32.74249975,-122.46749975
2015-01-26,39.833333333333336,39.833333333333336,33.976666333333334,-119.92444416666666
2015-01-27,61.166666666666664,39.5,34.2363885,-120.689722
2015-01-28,100.66666666666667,53.666666666666664,33.14777733333333,-123.22055533333332
2015-01-29,68.0,65.0,33.88791625,-123.28624975
2015-01-30,460.0,71.0,35.138333,-121.21749966666668
2015-01-31,62.75,42.25,34.80958325,-123.0112495
2015-02-01,136.5,41.25,35.37916625,-123.42374975
2015-02-02,224.4,159.6,36.418666200000004,-122.19533320000001
2015-02-03,63.25,54.0,35.849999749999995,-124.47874975
2015-02-04,302.2,93.8,36.928666199999995,-123.43799959999998
2015-02-05,98.50000000000001,98.50000000000001,37.7274995,-123.35249999999999
2015-04-02,200.99999999999997,200.99999999999997,43.396666,-124.456666
2015-04-03,78.75,74.25,43.6174995,-125.9712495
2015-04-04,136.33333333333334,125.33333333333333,38.094999666666666,-121.15749966666665
2015-04-05,70.77777777777777,55.333333333333336,35.989814555555554,-120.7840738888889
2015-04-06,165.66666666666666,94.66666666666667,35.331944,-121.96722199999999
2015-04-07,150.5,148.5,34.228333166666665,-123.31916616666666
2015-04-08,244.83333333333334,228.16666666666666,36.26166633333333,-124.57055516666667
2015-04-09,94.71428571428571,94.71428571428571,35.996666285714284,-122.50642828571428
2015-04-10,122.6,78.9,36.3234997,-121.24733309999999
2015-04-11,111.0,109.125,34.619583125,-119.43416625
2015-04-12,120.75,111.0,32.9474995,-120.4312495
2015-04-13,261.6666666666667,162.66666666666666,32.07,-122.752222
2015-04-14,74.66666666666667,66.0,33.297777333333336,-121.32333333333334
2015-04-15,139.0,134.5,34.227222000000005,-119.49111083333332
2015-04-16,332.0,259.0,36.597333,-122.7569996
2015-04-17,310.4,195.0,36.0139998,-124.13766639999999
2015-04-18,451.3333333333333,247.66666666666666,35.76527733333334,-123.67777733333332
2015-04-19,337.6,286.3,35.8734997,-122.0839996
2015-04-20,320.6666666666667,320.6666666666667,38.57111066666667,-123.74999966666667
2015-04-21,230.33333333333337,93.00000000000001,37.580555333333336,-124.23166633333334
2015-04-25,630.9999999999999,405.49999999999994,35.1824995,-121.4025
2015-04-26,1261.0,693.3333333333334,35.172777333333336,-122.496111
2015-04-27,657.75,333.75,36.08791625,-122.3479165
2015-04-28,911.3333333333334,864.6666666666666,36.737777666666666,-123.00388833333334
2015-04-29,200.0,200.0,36.778333,-122.056666
2015-04-30,170.0,141.0,37.045,-123.195
2015-05-01,2653.0000000000005,2653.0000000000005,37.363333,-122.505
